86;1.6800000000000002;100000;clauset;1.6847835952043533
86;1.69;100000;clauset;1.694624938368797
86;1.7000000000000002;100000;clauset;1.7040343898534775
86;1.71;100000;clauset;1.7141918820142745
86;1.72;100000;clauset;1.7239689236879348
86;1.73;100000;clauset;1.7338263422250746
86;1.74;100000;clauset;1.7436301761865614
86;1.75;100000;clauset;1.7533257693052287
86;1.76;100000;clauset;1.7629495590925213
86;1.77;100000;clauset;1.7725486999750133
86;1.78;100000;clauset;1.782367537617683
86;1.79;100000;clauset;1.7927597302198408
86;1.8;100000;clauset;1.802621435523033
86;1.81;100000;clauset;1.8125817364454266
86;1.82;100000;clauset;1.822393072247505
86;1.83;100000;clauset;1.8326609486341476
86;1.84;100000;clauset;1.8422847384214398
86;1.85;100000;clauset;1.8520071238279339
86;1.8599999999999999;100000;clauset;1.8621678310632706
86;1.87;100000;clauset;1.872035966515541
86;1.88;100000;clauset;1.8819684034585953
86;1.8900000000000001;100000;clauset;1.8918708330392837
86;1.9;100000;clauset;1.9014153176546096
86;1.9100000000000001;100000;clauset;1.9113531130552288
86;1.92;100000;clauset;1.9214838129281997
86;1.9300000000000002;100000;clauset;1.9312887185811995
86;1.94;100000;clauset;1.9410453981161118
86;1.9500000000000002;100000;clauset;1.9510346347093583
86;1.96;100000;clauset;1.9604473012685775
86;1.97;100000;clauset;1.970259708762169
86;1.98;100000;clauset;1.9799863809347154
86;1.99;100000;clauset;1.989983119368553
86;2.0;100000;clauset;1.999769806265831
87;1.01;100000;clauset;1.105169957280159
87;1.02;100000;clauset;1.10862187564373
87;1.03;100000;clauset;1.1127757519483568
87;1.04;100000;clauset;1.1174901229143144
87;1.05;100000;clauset;1.1227531999349594
87;1.06;100000;clauset;1.1283795803785324
87;1.07;100000;clauset;1.1344689315557481
87;1.08;100000;clauset;1.1407854813337326
87;1.09;100000;clauset;1.147534994482994
87;1.1;100000;clauset;1.1545631474256515
87;1.11;100000;clauset;1.1618645817041395
87;1.12;100000;clauset;1.1692303174734113
87;1.13;100000;clauset;1.1769464963674545
87;1.1400000000000001;100000;clauset;1.1846594601869582
87;1.15;100000;clauset;1.1924945968389509
87;1.16;100000;clauset;1.20064695417881
87;1.17;100000;clauset;1.2088764733076094
87;1.18;100000;clauset;1.2170395475625992
87;1.19;100000;clauset;1.2254094582796096
87;1.2;100000;clauset;1.2337943726778031
87;1.21;100000;clauset;1.2423411124944688
87;1.22;100000;clauset;1.25098430454731
87;1.23;100000;clauset;1.2597078734636307
87;1.24;100000;clauset;1.268391789793968
87;1.25;100000;clauset;1.277188233733177
87;1.26;100000;clauset;1.2861122089624404
87;1.27;100000;clauset;1.2950168937444688
87;1.28;100000;clauset;1.3038669222593307
87;1.29;100000;clauset;1.3127941125631333
87;1.3;100000;clauset;1.3217866760492323
87;1.31;100000;clauset;1.3310042947530747
87;1.32;100000;clauset;1.3402004796266558
87;1.33;100000;clauset;1.3494213134050368
87;1.34;100000;clauset;1.3586035662889482
87;1.35;100000;clauset;1.3679690784215928
87;1.36;100000;clauset;1.377275647521019
87;1.37;100000;clauset;1.3867986983060834
87;1.38;100000;clauset;1.3959530872106554
87;1.3900000000000001;100000;clauset;1.4052542978525164
87;1.4;100000;clauset;1.4146391004323962
87;1.4100000000000001;100000;clauset;1.4243539839982988
87;1.42;100000;clauset;1.433663768172264
87;1.43;100000;clauset;1.4432061094045638
87;1.44;100000;clauset;1.4527666693925856
87;1.45;100000;clauset;1.4624118930101393
87;1.46;100000;clauset;1.472131063342094
87;1.47;100000;clauset;1.4817141288518905
87;1.48;100000;clauset;1.4909960490465162
87;1.49;100000;clauset;1.5007784491777418
87;1.5;100000;clauset;1.5104761856794358
87;1.51;100000;clauset;1.5203432494401932
87;1.52;100000;clauset;1.5300195521116255
87;1.53;100000;clauset;1.5396669191122057
87;1.54;100000;clauset;1.5496475821733475
87;1.55;100000;clauset;1.5593292433023453
87;1.56;100000;clauset;1.5689733952283857
87;1.57;100000;clauset;1.5790205031633375
87;1.58;100000;clauset;1.5886550098657604
87;1.5899999999999999;100000;clauset;1.598555296063423
87;1.6;100000;clauset;1.6082680362462998
87;1.6099999999999999;100000;clauset;1.6179336220026015
87;1.62;100000;clauset;1.6275788456201552
87;1.63;100000;clauset;1.6373912531137467
87;1.6400000000000001;100000;clauset;1.647419070601463
87;1.65;100000;clauset;1.6572829192876815
87;1.6600000000000001;100000;clauset;1.6665166133642195
87;1.67;100000;clauset;1.6767759162187574
87;1.6800000000000002;100000;clauset;1.6865626031160357
87;1.69;100000;clauset;1.6962678414583205
87;1.7000000000000002;100000;clauset;1.7063342398405075
87;1.71;100000;clauset;1.7162141638994215
87;1.72;100000;clauset;1.7261487442255017
87;1.73;100000;clauset;1.7359386461973187
87;1.74;100000;clauset;1.7462086659669873
87;1.75;100000;clauset;1.7557981616258618
87;1.76;100000;clauset;1.7654273098707196
87;1.77;100000;clauset;1.7756823259592056
87;1.78;100000;clauset;1.7854272168874739
87;1.79;100000;clauset;1.7955054038763045
87;1.8;100000;clauset;1.8055214327573774
87;1.81;100000;clauset;1.8154131454229354
87;1.82;100000;clauset;1.8256306523084638
87;1.83;100000;clauset;1.835473067164421
87;1.84;100000;clauset;1.8454290813207626
87;1.85;100000;clauset;1.8555265587568281
87;1.8599999999999999;100000;clauset;1.8653207474946976
87;1.87;100000;clauset;1.8752864068746564
87;1.88;100000;clauset;1.8850966709852217
87;1.8900000000000001;100000;clauset;1.8950366097688673
87;1.9;100000;clauset;1.9050579971075057
87;1.9100000000000001;100000;clauset;1.9150354450941087
87;1.92;100000;clauset;1.9248478525877
87;1.9300000000000002;100000;clauset;1.9351585966348648
87;1.94;100000;clauset;1.9450974637269973
87;1.9500000000000002;100000;clauset;1.9552067297697064
87;1.96;100000;clauset;1.9653020638227463
87;1.97;100000;clauset;1.975109112858772
87;1.98;100000;clauset;1.9847929173707963
87;1.99;100000;clauset;1.9952097588777542
87;2.0;100000;clauset;2.005611596703529
88;1.01;100000;clauset;1.1051967495679855
88;1.02;100000;clauset;1.108755837082863
88;1.03;100000;clauset;1.1128636306524278
88;1.04;100000;clauset;1.1175629979372026
88;1.05;100000;clauset;1.1225752991437912
88;1.06;100000;clauset;1.128142736554146
88;1.07;100000;clauset;1.133995243906975
88;1.08;100000;clauset;1.1404704040288927
88;1.09;100000;clauset;1.1471106046438218
88;1.1;100000;clauset;1.1539758604764936
88;1.11;100000;clauset;1.1612140649557112
88;1.12;100000;clauset;1.1686033779382705
88;1.13;100000;clauset;1.1761362975835798
88;1.1400000000000001;100000;clauset;1.1839124912023542
88;1.15;100000;clauset;1.1916211682558058
88;1.16;100000;clauset;1.1995849078893661
88;1.17;100000;clauset;1.2077833479642865
88;1.18;100000;clauset;1.2159228450059891
88;1.19;100000;clauset;1.224095564484596
88;1.2;100000;clauset;1.232431181073189
88;1.21;100000;clauset;1.2409071892499923
88;1.22;100000;clauset;1.2494667893648148
88;1.23;100000;clauset;1.2581657093763352
88;1.24;100000;clauset;1.2667971128225326
88;1.25;100000;clauset;1.2754317313432693
88;1.26;100000;clauset;1.284341774582863
88;1.27;100000;clauset;1.2932239538431167
88;1.28;100000;clauset;1.3022079437971115
88;1.29;100000;clauset;1.3111704999208451
88;1.3;100000;clauset;1.3202316516637804
88;1.31;100000;clauset;1.329180275797844
88;1.32;100000;clauset;1.3383925360441207
88;1.33;100000;clauset;1.3475522834062577
88;1.34;100000;clauset;1.3566359406709672
88;1.35;100000;clauset;1.366057180762291
88;1.36;100000;clauset;1.3753015917539597
88;1.37;100000;clauset;1.3846188777685164
88;1.38;100000;clauset;1.3940572649240495
88;1.3900000000000001;100000;clauset;1.4036756962537766
88;1.4;100000;clauset;1.4130347782373427
88;1.4100000000000001;100000;clauset;1.4225396102666856
88;1.42;100000;clauset;1.431973710656166
88;1.43;100000;clauset;1.4414860445261002
88;1.44;100000;clauset;1.4510176688432692
88;1.45;100000;clauset;1.4605717986822129
88;1.46;100000;clauset;1.470157007575035
88;1.47;100000;clauset;1.4797497183084487
88;1.48;100000;clauset;1.4892416900396348
88;1.49;100000;clauset;1.498865479826927
88;1.5;100000;clauset;1.5083167272806166
88;1.51;100000;clauset;1.5180337542295455
88;1.52;100000;clauset;1.5276854079961777
88;1.53;100000;clauset;1.5373424202203751
88;1.54;100000;clauset;1.5468590408563614
88;1.55;100000;clauset;1.5563145750761032
88;1.56;100000;clauset;1.5661805671453477
88;1.57;100000;clauset;1.575855798125267
88;1.58;100000;clauset;1.5857432240247726
88;1.5899999999999999;100000;clauset;1.5959125047922134
88;1.6;100000;clauset;1.6054109066724775
88;1.6099999999999999;100000;clauset;1.6151975935697551
88;1.62;100000;clauset;1.625083947777748
88;1.63;100000;clauset;1.6347409600019454
88;1.6400000000000001;100000;clauset;1.6449005955457687
88;1.65;100000;clauset;1.6544847327470777
88;1.6600000000000001;100000;clauset;1.6642360538244247
88;1.67;100000;clauset;1.6740141671895978
88;1.6800000000000002;100000;clauset;1.68392838537693
88;1.69;100000;clauset;1.6935039490461348
88;1.7000000000000002;100000;clauset;1.7031823951005935
88;1.71;100000;clauset;1.7131426960229872
88;1.72;100000;clauset;1.72296260535717
88;1.73;100000;clauset;1.7328232389688492
88;1.74;100000;clauset;1.742697804570198
88;1.75;100000;clauset;1.7522058516740795
88;1.76;100000;clauset;1.7620461231470104
88;1.77;100000;clauset;1.7722711318731306
88;1.78;100000;clauset;1.7820728224515912
88;1.79;100000;clauset;1.7920352667570112
88;1.8;100000;clauset;1.8026578730344769
88;1.81;100000;clauset;1.8124884992837904
88;1.82;100000;clauset;1.822203382849693
88;1.83;100000;clauset;1.8321936911344525
88;1.84;100000;clauset;1.8417649680376051
88;1.85;100000;clauset;1.8516320317983626
88;1.8599999999999999;100000;clauset;1.861463729739189
88;1.87;100000;clauset;1.8715462034940717
88;1.88;100000;clauset;1.8813157433271408
88;1.8900000000000001;100000;clauset;1.8913574928045271
88;1.9;100000;clauset;1.9013231521844862
88;1.9100000000000001;100000;clauset;1.9112448722124098
88;1.92;100000;clauset;1.9211108642816541
88;1.9300000000000002;100000;clauset;1.9310293692350384
88;1.94;100000;clauset;1.9409864550828932
88;1.9500000000000002;100000;clauset;1.9505738073587418
88;1.96;100000;clauset;1.9600057643651965
88;1.97;100000;clauset;1.969753870368004
88;1.98;100000;clauset;1.9800281769037247
88;1.99;100000;clauset;1.9897794979810715
88;2.0;100000;clauset;1.9994140046834943
89;1.01;100000;clauset;1.1051731723546983
89;1.02;100000;clauset;1.1088490742444992
89;1.03;100000;clauset;1.1128572005033492
89;1.04;100000;clauset;1.1174365383386613
89;1.05;100000;clauset;1.122435979247093
89;1.06;100000;clauset;1.127956262230873
89;1.07;100000;clauset;1.1338955765962604
89;1.08;100000;clauset;1.1402271300554276
89;1.09;100000;clauset;1.146853398680687
89;1.1;100000;clauset;1.1538386839628216
89;1.11;100000;clauset;1.1609868663549423
89;1.12;100000;clauset;1.1682368594408035
89;1.13;100000;clauset;1.1758469408750531
89;1.1400000000000001;100000;clauset;1.1834066528081892
89;1.15;100000;clauset;1.1912514346837997
89;1.16;100000;clauset;1.1991230088472364
89;1.17;100000;clauset;1.2072367852926253
89;1.18;100000;clauset;1.2153966444730757
89;1.19;100000;clauset;1.223779415488243
89;1.2;100000;clauset;1.2323068648576736
89;1.21;100000;clauset;1.2406135457754135
89;1.22;100000;clauset;1.249282458424568
89;1.23;100000;clauset;1.257973876595497
89;1.24;100000;clauset;1.2665677708387375
89;1.25;100000;clauset;1.2752398985624314
89;1.26;100000;clauset;1.2839709693193437
89;1.27;100000;clauset;1.292792062163353
89;1.28;100000;clauset;1.301767478585243
89;1.29;100000;clauset;1.310696812272072
89;1.3;100000;clauset;1.3197611790895463
89;1.31;100000;clauset;1.328846979737282
89;1.32;100000;clauset;1.3379188483953477
89;1.33;100000;clauset;1.3469446343183518
89;1.34;100000;clauset;1.3561643964052201
89;1.35;100000;clauset;1.3652769893407823
89;1.36;100000;clauset;1.3745299738645553
89;1.37;100000;clauset;1.3837979620695113
89;1.38;100000;clauset;1.3931774061918258
89;1.3900000000000001;100000;clauset;1.4025729256868364
89;1.4;100000;clauset;1.4117026656866074
89;1.4100000000000001;100000;clauset;1.421046743988991
89;1.42;100000;clauset;1.430370460152626
89;1.43;100000;clauset;1.4396630972623823
89;1.44;100000;clauset;1.4492204421758652
89;1.45;100000;clauset;1.4586213201284408
89;1.46;100000;clauset;1.4681315106153487
89;1.47;100000;clauset;1.47777244746685
89;1.48;100000;clauset;1.487225838303566
89;1.49;100000;clauset;1.4968292659521103
89;1.5;100000;clauset;1.5064112597703931
89;1.51;100000;clauset;1.516073630452156
89;1.52;100000;clauset;1.5256234735250471
89;1.53;100000;clauset;1.53528584420681
89;1.54;100000;clauset;1.5450650292634964
89;1.55;100000;clauset;1.5548570746183394
89;1.56;100000;clauset;1.5646480482816696
89;1.57;100000;clauset;1.5743511432409285
89;1.58;100000;clauset;1.5840145856142043
89;1.5899999999999999;100000;clauset;1.593400459885597
89;1.6;100000;clauset;1.6030799776315687
89;1.6099999999999999;100000;clauset;1.612543013691902
89;1.62;100000;clauset;1.6221978825330732
89;1.63;100000;clauset;1.6320981687307357
89;1.6400000000000001;100000;clauset;1.6418291276693342
89;1.65;100000;clauset;1.6514754229784012
89;1.6600000000000001;100000;clauset;1.6613253396749497
89;1.67;100000;clauset;1.6708408886194228
89;1.6800000000000002;100000;clauset;1.6804979008436203
89;1.69;100000;clauset;1.6902620822191239
89;1.7000000000000002;100000;clauset;1.6999255245923997
89;1.71;100000;clauset;1.7097443622350694
89;1.72;100000;clauset;1.7196950179338453
89;1.73;100000;clauset;1.7294506257772442
89;1.74;100000;clauset;1.7393573421239852
89;1.75;100000;clauset;1.748867532610893
89;1.76;100000;clauset;1.7586220687627792
89;1.77;100000;clauset;1.7685577207803724
89;1.78;100000;clauset;1.7784140676259992
89;1.79;100000;clauset;1.7880121368169783
89;1.8;100000;clauset;1.797955290675163
89;1.81;100000;clauset;1.8075394278764723
89;1.82;100000;clauset;1.8174440008401869
89;1.83;100000;clauset;1.8275339764356613
89;1.84;100000;clauset;1.8370623856782915
89;1.85;100000;clauset;1.8469433814287186
89;1.8599999999999999;100000;clauset;1.8569208294153212
89;1.87;100000;clauset;1.8668018251657486
89;1.88;100000;clauset;1.8768039220571515
89;1.8900000000000001;100000;clauset;1.8867685097455977
89;1.9;100000;clauset;1.8969474357366563
89;1.9100000000000001;100000;clauset;1.9066237384080886
89;1.92;100000;clauset;1.9165476018190384
89;1.9300000000000002;100000;clauset;1.9266407924890516
89;1.94;100000;clauset;1.9370286983251572
89;1.9500000000000002;100000;clauset;1.946608548760414
89;1.96;100000;clauset;1.9562130481004714
89;1.97;100000;clauset;1.9657371705770492
89;1.98;100000;clauset;1.9760168355703354
89;1.99;100000;clauset;1.9857231456041335
89;2.0;100000;clauset;1.9955280512571332
90;1.01;100000;clauset;1.10511422932148
90;1.02;100000;clauset;1.1089187341928484
90;1.03;100000;clauset;1.1131165498495101
90;1.04;100000;clauset;1.117678740620613
90;1.05;100000;clauset;1.1228935915231704
90;1.06;100000;clauset;1.1285349756479264
90;1.07;100000;clauset;1.1346361154317857
90;1.08;100000;clauset;1.1411187773942946
90;1.09;100000;clauset;1.1479240185022355
90;1.1;100000;clauset;1.1549146622419355
90;1.11;100000;clauset;1.1621517950296403
90;1.12;100000;clauset;1.169587190747261
90;1.13;100000;clauset;1.1772133475542066
90;1.1400000000000001;100000;clauset;1.1849616771936413
90;1.15;100000;clauset;1.1927828818559645
90;1.16;100000;clauset;1.2008441454172134
90;1.17;100000;clauset;1.2091304641962048
90;1.18;100000;clauset;1.2173814171552657
90;1.19;100000;clauset;1.2257181054353714
90;1.2;100000;clauset;1.234198400378227
90;1.21;100000;clauset;1.2428608828783034
90;1.22;100000;clauset;1.2514086943864822
90;1.23;100000;clauset;1.2599832981824874
90;1.24;100000;clauset;1.2687508064508437
90;1.25;100000;clauset;1.2775268882513047
90;1.26;100000;clauset;1.2864229995012284
90;1.27;100000;clauset;1.2953651934862136
90;1.28;100000;clauset;1.3043331080675125
90;1.29;100000;clauset;1.3135335797071457
90;1.3;100000;clauset;1.3225732976198197
90;1.31;100000;clauset;1.331674101948738
90;1.32;100000;clauset;1.3408906489610672
90;1.33;100000;clauset;1.3502550894021987
90;1.34;100000;clauset;1.3594502025842665
90;1.35;100000;clauset;1.3687717753648758
90;1.36;100000;clauset;1.3779583150148391
90;1.37;100000;clauset;1.3874920827150345
90;1.38;100000;clauset;1.3968093687295915
90;1.3900000000000001;100000;clauset;1.4062220352888108
90;1.4;100000;clauset;1.4156561356782917
90;1.4100000000000001;100000;clauset;1.425017361044884
90;1.42;100000;clauset;1.4345093327760696
90;1.43;100000;clauset;1.4441245490312575
90;1.44;100000;clauset;1.4534761291742322
90;1.45;100000;clauset;1.4631599336862564
90;1.46;100000;clauset;1.4727451425790787
90;1.47;100000;clauset;1.4820281344652175
90;1.48;100000;clauset;1.491566188931465
90;1.49;100000;clauset;1.5013303703069687
90;1.5;100000;clauset;1.511119200587273
90;1.51;100000;clauset;1.520605813860893
90;1.52;100000;clauset;1.5301363664865495
90;1.53;100000;clauset;1.5399112647771835
90;1.54;100000;clauset;1.5494064515829087
90;1.55;100000;clauset;1.559100973010063
90;1.56;100000;clauset;1.5687129741907118
90;1.57;100000;clauset;1.5783453375101089
90;1.58;100000;clauset;1.5880441457033156
90;1.5899999999999999;100000;clauset;1.5978126138448714
90;1.6;100000;clauset;1.6077643412351608
90;1.6099999999999999;100000;clauset;1.6175488847494124
90;1.62;100000;clauset;1.6271158748865124
90;1.63;100000;clauset;1.636895059943199
90;1.6400000000000001;100000;clauset;1.6465885096788404
90;1.65;100000;clauset;1.6562583822011947
90;1.6600000000000001;100000;clauset;1.6660847216844556
90;1.67;100000;clauset;1.6758971291780471
90;1.6800000000000002;100000;clauset;1.6855862921476361
90;1.69;100000;clauset;1.6952358025312424
90;1.7000000000000002;100000;clauset;1.705108224749565
90;1.71;100000;clauset;1.7153621691465375
90;1.72;100000;clauset;1.725332115292549
90;1.73;100000;clauset;1.7352731257677076
90;1.74;100000;clauset;1.745336309075355
90;1.75;100000;clauset;1.7550887018442152
90;1.76;100000;clauset;1.7649589806795118
90;1.77;100000;clauset;1.774820685982704
90;1.78;100000;clauset;1.7848334997892377
90;1.79;100000;clauset;1.794591251015663
90;1.8;100000;clauset;1.8046898001432417
90;1.81;100000;clauset;1.8151880902051925
90;1.82;100000;clauset;1.8250465804338454
90;1.83;100000;clauset;1.8349297195672987
90;1.84;100000;clauset;1.84449349462986
90;1.85;100000;clauset;1.854356271624565
90;1.8599999999999999;100000;clauset;1.8643948060274125
90;1.87;100000;clauset;1.874472993016243
90;1.88;100000;clauset;1.8839295989274976
90;1.8900000000000001;100000;clauset;1.8935791093111038
90;1.9;100000;clauset;1.9037323147058485
90;1.9100000000000001;100000;clauset;1.9137119060754773
90;1.92;100000;clauset;1.923527528643608
90;1.9300000000000002;100000;clauset;1.9330195003747939
90;1.94;100000;clauset;1.9428522700071333
90;1.9500000000000002;100000;clauset;1.953070848584175
90;1.96;100000;clauset;1.9634255319833755
90;1.97;100000;clauset;1.9734629946947098
90;1.98;100000;clauset;1.9836269170045853
90;1.99;100000;clauset;1.9935968631505965
90;2.0;100000;clauset;2.0035796695947647
91;1.01;100000;clauset;1.1052642661333083
91;1.02;100000;clauset;1.1087654823064805
91;1.03;100000;clauset;1.1129890185594558
91;1.04;100000;clauset;1.1176476615667343
91;1.05;100000;clauset;1.122799282670021
91;1.06;100000;clauset;1.1284524554014206
91;1.07;100000;clauset;1.1344153469800948
91;1.08;100000;clauset;1.1407908397912978
91;1.09;100000;clauset;1.1473624521493913
91;1.1;100000;clauset;1.154280220866203
91;1.11;100000;clauset;1.1615002065896987
91;1.12;100000;clauset;1.1688605839014052
91;1.13;100000;clauset;1.1765446120500562
91;1.1400000000000001;100000;clauset;1.1842522174119947
91;1.15;100000;clauset;1.1919769698381422
91;1.16;100000;clauset;1.1999257057905195
91;1.17;100000;clauset;1.2079698222875594
91;1.18;100000;clauset;1.216167190670967
91;1.19;100000;clauset;1.2245060223340987
91;1.2;100000;clauset;1.2328223484754561
91;1.21;100000;clauset;1.2412972849607466
91;1.22;100000;clauset;1.249851526618004
91;1.23;100000;clauset;1.258441134095192
91;1.24;100000;clauset;1.2670275264978408
91;1.25;100000;clauset;1.2758282572031021
91;1.26;100000;clauset;1.2845571845769883
91;1.27;100000;clauset;1.2934854465723036
91;1.28;100000;clauset;1.3023815578222275
91;1.29;100000;clauset;1.3113119632005692
91;1.3;100000;clauset;1.3203356057405473
91;1.31;100000;clauset;1.3294428402185439
91;1.32;100000;clauset;1.338469697833061
91;1.33;100000;clauset;1.3474976271390915
91;1.34;100000;clauset;1.3568181282281875
91;1.35;100000;clauset;1.366158991456032
91;1.36;100000;clauset;1.3753658932447435
91;1.37;100000;clauset;1.3848782271146773
91;1.38;100000;clauset;1.3942876785993576
91;1.3900000000000001;100000;clauset;1.4037453562021256
91;1.4;100000;clauset;1.412986552119255
91;1.4100000000000001;100000;clauset;1.4224463731050492
91;1.42;100000;clauset;1.4318643981218337
91;1.43;100000;clauset;1.44134243786335
91;1.44;100000;clauset;1.4508279794454575
91;1.45;100000;clauset;1.4603049474954604
91;1.46;100000;clauset;1.469752979874611
91;1.47;100000;clauset;1.4790959864854811
91;1.48;100000;clauset;1.4885065096616743
91;1.49;100000;clauset;1.4980306321382524
91;1.5;100000;clauset;1.5074111479520795
91;1.51;100000;clauset;1.5168623954057692
91;1.52;100000;clauset;1.5264143818616867
91;1.53;100000;clauset;1.5361453408002852
91;1.54;100000;clauset;1.5458270019292832
91;1.55;100000;clauset;1.5553425508737566
91;1.56;100000;clauset;1.564845239520073
91;1.57;100000;clauset;1.5746329981088638
91;1.58;100000;clauset;1.5844036096334455
91;1.5899999999999999;100000;clauset;1.593958811163902
91;1.6;100000;clauset;1.6035129410028455
91;1.6099999999999999;100000;clauset;1.613344638943672
91;1.62;100000;clauset;1.6232192045450209
91;1.63;100000;clauset;1.6326254409551617
91;1.6400000000000001;100000;clauset;1.6424571388959883
91;1.65;100000;clauset;1.652449590563774
91;1.6600000000000001;100000;clauset;1.6618418949842453
91;1.67;100000;clauset;1.6714378207921983
91;1.6800000000000002;100000;clauset;1.6812255793809892
91;1.69;100000;clauset;1.6909929758310318
91;1.7000000000000002;100000;clauset;1.700734651684761
91;1.71;100000;clauset;1.7108471328020096
91;1.72;100000;clauset;1.7205159336328502
91;1.73;100000;clauset;1.7306176978349685
91;1.74;100000;clauset;1.7402532762289045
91;1.75;100000;clauset;1.7498609906435012
91;1.76;100000;clauset;1.7594247657060622
91;1.77;100000;clauset;1.769123573899269
91;1.78;100000;clauset;1.7791235274076458
91;1.79;100000;clauset;1.788967013955116
91;1.8;100000;clauset;1.7989551788568494
91;1.81;100000;clauset;1.8089937132596967
91;1.82;100000;clauset;1.8187632530927658
91;1.83;100000;clauset;1.8289721864461896
91;1.84;100000;clauset;1.8387792354822157
91;1.85;100000;clauset;1.8491264170408248
91;1.8599999999999999;100000;clauset;1.8586141020059583
91;1.87;100000;clauset;1.8689687854051589
91;1.88;100000;clauset;1.879074836373329
91;1.8900000000000001;100000;clauset;1.8886193209886553
91;1.9;100000;clauset;1.8986267763376237
91;1.9100000000000001;100000;clauset;1.9087499743700027
91;1.92;100000;clauset;1.9189439040422438
91;1.9300000000000002;100000;clauset;1.9287691718339919
91;1.94;100000;clauset;1.9383983200788497
91;1.9500000000000002;100000;clauset;1.9481142753362655
91;1.96;100000;clauset;1.958033851981163
91;1.97;100000;clauset;1.9677755278348923
91;1.98;100000;clauset;1.9776200860738755
91;1.99;100000;clauset;1.9874207049608232
91;2.0;100000;clauset;1.997822542786598
92;1.01;100000;clauset;1.1050434976816177
92;1.02;100000;clauset;1.1087344032526016
92;1.03;100000;clauset;1.112921501994133
92;1.04;100000;clauset;1.1174601155519488
92;1.05;100000;clauset;1.122535646557808
92;1.06;100000;clauset;1.128159883618355
92;1.07;100000;clauset;1.1341324204206467
92;1.08;100000;clauset;1.1405025547742844
92;1.09;100000;clauset;1.1473195844888688
92;1.1;100000;clauset;1.1542545002698896
92;1.11;100000;clauset;1.1613791054487228
92;1.12;100000;clauset;1.1688059276342393
92;1.13;100000;clauset;1.1762595421075819
92;1.1400000000000001;100000;clauset;1.1839821511507034
92;1.15;100000;clauset;1.1918408650159835
92;1.16;100000;clauset;1.199843185544014
92;1.17;100000;clauset;1.2079055207967755
92;1.18;100000;clauset;1.216025727391243
92;1.19;100000;clauset;1.2242713218927381
92;1.2;100000;clauset;1.2326390892267227
92;1.21;100000;clauset;1.2409629172086714
92;1.22;100000;clauset;1.2495878905057904
92;1.23;100000;clauset;1.2582085770368576
92;1.24;100000;clauset;1.2668142598867416
92;1.25;100000;clauset;1.2755571192502975
92;1.26;100000;clauset;1.2843139106035233
92;1.27;100000;clauset;1.2931660825014115
92;1.28;100000;clauset;1.3021532875299453
92;1.29;100000;clauset;1.3111287039518356
92;1.3;100000;clauset;1.3201534181833268
92;1.31;100000;clauset;1.3291738456487656
92;1.32;100000;clauset;1.338223208785057
92;1.33;100000;clauset;1.347282217144966
92;1.34;100000;clauset;1.3566423708200455
92;1.35;100000;clauset;1.3657646089792252
92;1.36;100000;clauset;1.3748289757966996
92;1.37;100000;clauset;1.3840766018629074
92;1.38;100000;clauset;1.3934517592191695
92;1.3900000000000001;100000;clauset;1.4030498284101487
92;1.4;100000;clauset;1.4125385850667953
92;1.4100000000000001;100000;clauset;1.4219641119241715
92;1.42;100000;clauset;1.4311292177438737
92;1.43;100000;clauset;1.4408430296182633
92;1.44;100000;clauset;1.4501624590158462
92;1.45;100000;clauset;1.4598216146230698
92;1.46;100000;clauset;1.4695343548059463
92;1.47;100000;clauset;1.4791313523054122
92;1.48;100000;clauset;1.4887112027406693
92;1.49;100000;clauset;1.498285694718361
92;1.5;100000;clauset;1.5080595213174819
92;1.51;100000;clauset;1.5177776199579238
92;1.52;100000;clauset;1.527501077055931
92;1.53;100000;clauset;1.5373284882307054
92;1.54;100000;clauset;1.5470530170202257
92;1.55;100000;clauset;1.5567764741182328
92;1.56;100000;clauset;1.5662845212221148
92;1.57;100000;clauset;1.576103358864784
92;1.58;100000;clauset;1.5859489887952802
92;1.5899999999999999;100000;clauset;1.5956199330091476
92;1.6;100000;clauset;1.6050990444421764
92;1.6099999999999999;100000;clauset;1.6145749408006667
92;1.62;100000;clauset;1.6244612950086592
92;1.63;100000;clauset;1.634296208024025
92;1.6400000000000001;100000;clauset;1.6440421706438064
92;1.65;100000;clauset;1.65380635201931
92;1.6600000000000001;100000;clauset;1.6635823220014572
92;1.67;100000;clauset;1.6737076634168624
92;1.6800000000000002;100000;clauset;1.6833550304174423
92;1.69;100000;clauset;1.6930999213457105
92;1.7000000000000002;100000;clauset;1.7030119961500165
92;1.71;100000;clauset;1.713121262192726
92;1.72;100000;clauset;1.7229583185911177
92;1.73;100000;clauset;1.7328511029481888
92;1.74;100000;clauset;1.742510258555412
92;1.75;100000;clauset;1.7521661990880963
92;1.76;100000;clauset;1.7619893234968182
92;1.77;100000;clauset;1.771758863329887
92;1.78;100000;clauset;1.7816730815172193
92;1.79;100000;clauset;1.7915830129384993
92;1.8;100000;clauset;1.8013204020261762
92;1.81;100000;clauset;1.811576489806175
92;1.82;100000;clauset;1.8214917796850203
92;1.83;100000;clauset;1.8313052588701246
92;1.84;100000;clauset;1.841277348399162
92;1.85;100000;clauset;1.851167989373207
92;1.8599999999999999;100000;clauset;1.861290115714073
92;1.87;100000;clauset;1.8712932842969894
92;1.88;100000;clauset;1.8808870667219162
92;1.8900000000000001;100000;clauset;1.8906180256605147
